0.694 0.450 0.629 0.441   1.0
0.339 0.757 0.364 0.674   1.0
0.285 0.764 0.725 0.440   1.0
0.818 0.023 0.322 0.867   1.0
0.492 0.691 0.602 0.005   -1.0
0.938 0.056 0.710 0.328   -1.0*
0.103 0.022 0.409 0.732   -1.0
0.130 0.071 0.220 0.493   -1.0
0.126 0.779 0.509 0.850   1.0
0.602 0.669 0.241 0.924   1.0
0.095 0.417 0.226 0.697   -1.0
0.852 0.635 0.478 0.562   -1.0*
0.438 0.665 0.984 0.847   1.0
0.447 0.977 0.468 0.667   1.0
0.213 0.792 0.249 0.722   -1.0
0.467 0.324 0.311 0.708   -1.0
0.847 0.803 0.665 0.073   1.0
0.086 0.925 0.136 0.565   -1.0
0.098 0.003 0.152 0.082   -1.0
0.550 0.529 0.827 0.018   -1.0
0.297 0.231 0.988 0.546   -1.0*
0.631 0.013 0.278 0.942   -1.0
0.526 0.789 0.524 0.190   1.0
0.025 0.277 0.788 0.161   -1.0
0.275 0.259 0.844 0.428   -1.0
0.694 0.977 0.870 0.521   -1.0*
0.066 0.818 0.227 0.054   -1.0
0.180 0.685 0.376 0.458   -1.0
0.097 0.984 0.417 0.622   1.0
0.280 0.647 0.451 0.068   -1.0
0.293 0.343 0.066 0.137   -1.0
0.407 0.831 0.748 0.277   1.0
0.743 0.343 0.169 0.970   1.0
0.532 0.151 0.083 0.909   -1.0
0.710 0.006 0.592 0.127   -1.0
0.766 0.406 0.274 0.217   -1.0
0.081 0.509 0.817 0.147   -1.0
0.587 0.554 0.477 0.335   -1.0
0.829 0.078 0.175 0.998   1.0
0.572 0.530 0.199 0.655   -1.0
0.807 0.365 0.445 0.399   1.0
0.072 0.165 0.898 0.346   -1.0
0.372 0.427 0.892 0.189   -1.0
0.538 0.776 0.127 0.015   -1.0
0.959 0.844 0.189 0.133   1.0
0.238 0.705 0.372 0.437   -1.0
0.811 0.244 0.725 0.256   1.0
0.217 0.328 0.809 0.116   -1.0
0.191 0.488 0.100 0.083   -1.0
0.673 0.621 0.453 0.800   1.0
0.564 0.759 0.480 0.754   1.0
0.322 0.992 0.598 0.694   1.0
0.958 0.505 0.673 0.683   1.0
0.317 0.900 0.088 0.126   -1.0
0.761 0.317 0.504 0.861   1.0
0.181 0.534 0.021 0.634   -1.0
0.656 0.199 0.093 0.136   1.0*
0.986 0.458 0.944 0.583   1.0
0.373 0.541 0.657 0.047   -1.0
0.417 0.364 0.125 0.506   -1.0
0.140 0.267 0.808 0.644   -1.0
0.208 0.825 0.662 0.228   -1.0
0.996 0.885 0.658 0.090   1.0
0.611 0.076 0.478 0.555   -1.0
0.630 0.928 0.200 0.287   -1.0*
0.424 0.704 0.339 0.549   1.0
0.829 0.689 0.477 0.637   1.0
0.605 0.845 0.159 0.267   -1.0
0.618 0.263 0.958 0.276   1.0
0.978 0.887 0.429 0.457   1.0
0.088 0.087 0.370 0.287   -1.0
0.345 0.711 0.077 0.685   -1.0
0.287 0.514 0.949 0.764   1.0
0.282 0.369 0.996 0.441   1.0
0.068 0.059 0.898 0.026   -1.0
0.252 0.004 0.223 0.680   -1.0
0.665 0.768 0.548 0.035   1.0
0.921 0.380 0.767 0.998   1.0
0.027 0.285 0.579 0.976   -1.0
0.730 0.258 0.418 0.725   1.0
0.053 0.794 0.759 0.951   1.0
0.095 0.203 0.824 0.317   -1.0
0.285 0.982 0.651 0.833   1.0
0.706 0.753 0.397 0.473   1.0
0.462 0.500 0.037 0.041   -1.0
0.086 0.771 0.734 0.503   1.0
0.433 0.556 0.290 0.192   -1.0
0.110 0.287 0.710 0.934   1.0
0.594 0.219 0.587 0.245   -1.0
0.604 0.951 0.805 0.001   1.0
0.557 0.463 0.924 0.594   1.0
0.400 0.680 0.276 0.133   -1.0
0.772 0.567 0.740 0.062   1.0
0.247 0.173 0.046 0.958   -1.0
0.650 0.551 0.326 0.237   -1.0
0.378 0.840 0.747 0.183   1.0
0.172 0.741 0.305 0.096   -1.0
0.809 0.495 0.014 0.085   -1.0
0.198 0.857 0.195 0.937   1.0
0.954 0.185 0.092 0.000   -1.0
0.199 0.650 0.694 0.525   1.0
0.490 0.903 0.728 0.238   1.0
0.569 0.409 0.827 0.874   1.0
0.162 0.683 0.001 0.176   -1.0
0.629 0.374 0.624 0.825   1.0
0.543 0.779 0.496 0.635   1.0
0.638 0.834 0.430 0.332   1.0
0.317 0.822 0.262 0.045   -1.0
0.348 0.614 0.469 0.175   -1.0
0.974 0.337 0.170 0.975   1.0
0.937 0.604 0.886 0.561   1.0
0.198 0.104 0.208 0.693   -1.0
0.987 0.332 0.573 0.417   1.0
0.932 0.734 0.486 0.194   1.0
0.546 0.542 0.392 0.015   -1.0
0.879 0.989 0.054 0.049   1.0*
0.567 0.986 0.569 0.453   1.0
0.998 0.651 0.651 0.206   1.0
0.391 0.193 0.676 0.964   1.0
0.339 0.896 0.344 0.825   1.0
0.123 0.371 0.632 0.515   -1.0
0.349 0.394 0.375 0.403   -1.0
0.339 0.970 0.428 0.908   1.0
0.975 0.906 0.073 0.627   1.0
0.417 0.017 0.305 0.093   1.0*
0.916 0.432 0.877 0.260   1.0
0.967 0.382 0.628 0.599   1.0
0.013 0.948 0.291 0.388   -1.0
0.734 0.727 0.321 0.162   -1.0
0.743 0.137 0.541 0.817   1.0
0.653 0.234 0.781 0.958   1.0
0.763 0.873 0.759 0.640   1.0
0.016 0.607 0.516 0.644   -1.0
0.413 0.657 0.154 0.704   -1.0
0.505 0.437 0.772 0.826   1.0
0.407 0.570 0.737 0.948   1.0
0.501 0.600 0.621 0.282   1.0
0.948 0.045 0.431 0.707   1.0
0.565 0.723 0.292 0.080   -1.0
0.498 0.493 0.025 0.652   -1.0
0.070 0.158 0.634 0.842   1.0*
0.233 0.249 0.553 0.970   1.0
0.940 0.470 0.797 0.560   1.0
0.355 0.508 0.797 0.786   1.0
0.481 0.351 0.939 0.773   1.0
0.307 0.271 0.924 0.331   -1.0
0.120 0.401 0.080 0.754   -1.0
0.064 0.987 0.491 0.617   -1.0*
0.688 0.557 0.427 0.484   1.0
0.179 0.839 0.626 0.976   1.0
0.841 0.457 0.977 0.780   1.0
0.408 0.087 0.500 0.332   -1.0
0.423 0.452 0.819 0.503   1.0
0.061 0.567 0.193 0.552   -1.0
0.149 0.240 0.742 0.575   -1.0
0.859 0.754 0.564 0.485   1.0
0.190 0.326 0.186 0.167   -1.0
0.416 0.574 0.193 0.916   1.0
0.611 0.340 0.358 0.430   -1.0
0.564 0.491 0.410 0.757   1.0
0.595 0.905 0.284 0.336   1.0
0.008 0.195 0.235 0.572   -1.0
0.965 0.762 0.006 0.151   -1.0
0.112 0.567 0.503 0.305   -1.0
0.409 0.917 0.823 0.768   1.0
0.666 0.332 0.837 0.076   -1.0
0.881 0.671 0.994 0.164   1.0
0.475 0.173 0.203 0.709   -1.0
0.883 0.674 0.507 0.889   1.0
0.436 0.001 0.392 0.939   -1.0
0.876 0.348 0.223 0.699   1.0
0.569 0.365 0.448 0.407   -1.0
0.536 0.287 0.113 0.530   -1.0
0.120 0.004 0.625 0.323   -1.0
0.370 0.206 0.388 0.877   -1.0
0.213 0.312 0.095 0.605   -1.0
0.402 0.481 0.600 0.625   1.0
0.716 0.194 0.545 0.164   -1.0
0.987 0.700 0.888 0.100   1.0
0.340 0.220 0.234 0.965   -1.0
0.948 0.334 0.749 0.335   1.0
0.843 0.548 0.523 0.938   1.0
0.775 0.340 0.634 0.375   -1.0*
0.814 0.091 0.159 0.359   -1.0
0.760 0.346 0.954 0.648   1.0
0.184 0.988 0.667 0.417   -1.0*
0.210 0.365 0.287 0.959   -1.0
0.498 0.802 0.248 0.021   -1.0
0.401 0.796 0.081 0.035   -1.0
0.046 0.849 0.261 0.204   -1.0
0.515 0.964 0.555 0.469   1.0
0.001 0.653 0.600 0.668   -1.0
0.552 0.878 0.435 0.839   1.0
0.135 0.337 0.640 0.383   -1.0
0.381 0.784 0.154 0.462   -1.0
0.324 0.507 0.668 0.585   1.0
0.876 0.100 0.675 0.431   1.0
0.287 0.432 0.222 0.887   -1.0
0.293 0.439 0.978 0.728   1.0
0.816 0.863 0.615 0.456   1.0
0.972 0.837 0.031 0.126   -1.0
0.851 0.450 0.806 0.519   1.0
0.517 0.395 0.135 0.193   -1.0
0.705 0.480 0.258 0.927   1.0
0.358 0.220 0.805 0.336   -1.0
0.083 0.152 0.811 0.698   -1.0
0.058 0.670 0.445 0.089   -1.0
0.743 0.940 0.246 0.549   1.0
0.281 0.067 0.854 0.416   -1.0
0.679 0.120 0.739 0.937   1.0
0.106 0.295 0.267 0.911   -1.0
0.215 0.994 0.783 0.026   1.0
0.392 0.084 0.362 0.836   -1.0
0.158 0.580 0.114 0.404   -1.0
0.572 0.685 0.196 0.426   -1.0
0.455 0.105 0.221 0.195   -1.0
0.268 0.301 0.338 0.535   -1.0
0.969 0.751 0.206 0.753   1.0
0.898 0.144 0.861 0.260   -1.0*
0.035 0.418 0.560 0.149   -1.0
0.690 0.721 0.506 0.885   1.0
0.607 0.341 0.252 0.827   1.0
0.295 0.096 0.836 0.633   -1.0
0.048 0.602 0.381 0.255   -1.0
0.158 0.153 0.499 0.020   -1.0
0.480 0.055 0.831 0.040   -1.0
0.653 0.730 0.925 0.159   1.0
0.072 0.766 0.956 0.324   1.0
0.491 0.619 0.689 0.327   1.0
0.320 0.375 0.854 0.702   1.0
0.209 0.860 0.783 0.707   1.0
0.196 0.187 0.935 0.027   -1.0
0.138 0.680 0.957 0.063   -1.0
0.572 0.135 0.605 0.527   -1.0
0.199 0.018 0.078 0.888   -1.0
0.330 0.208 0.721 0.184   -1.0
0.351 0.392 0.770 0.134   -1.0
0.649 0.329 0.287 0.584   -1.0
0.514 0.723 0.035 0.470   -1.0
0.874 0.042 0.921 0.479   1.0
0.380 0.678 0.588 0.458   1.0
0.933 0.788 0.774 0.654   -1.0*
0.683 0.005 0.364 0.453   -1.0
0.464 0.102 0.468 0.750   -1.0
0.824 0.264 0.409 0.859   1.0
0.195 0.733 0.776 0.116   -1.0
0.346 0.496 0.891 0.933   -1.0*
0.456 0.867 0.742 0.230   1.0
0.714 0.913 0.526 0.077   1.0
0.664 0.541 0.469 0.132   -1.0
0.155 0.956 0.555 0.564   1.0
0.289 0.759 0.548 0.066   -1.0
0.761 0.411 0.371 0.651   1.0
0.325 0.107 0.211 0.067   -1.0
0.732 0.780 0.251 0.258   1.0
0.617 0.922 0.399 0.085   1.0
0.690 0.240 0.009 0.245   -1.0
0.824 0.535 0.564 0.372   1.0
0.439 0.132 0.012 0.810   -1.0
0.357 0.135 0.891 0.568   -1.0
0.228 0.300 0.982 0.478   -1.0
0.840 0.095 0.479 0.239   -1.0
0.533 0.929 0.421 0.543   1.0
0.225 0.367 0.709 0.789   1.0
0.309 0.228 0.871 0.321   -1.0
0.654 0.678 0.173 0.545   1.0
0.375 0.773 0.546 0.358   1.0
0.103 0.198 0.347 0.582   -1.0
0.527 0.116 0.367 0.948   -1.0
0.541 0.173 0.025 0.250   1.0*
0.763 0.560 0.190 0.634   1.0
0.228 0.289 0.559 0.402   -1.0
0.804 0.777 0.607 0.350   1.0
0.858 0.453 0.332 0.205   -1.0
0.770 0.732 0.151 0.137   -1.0
0.810 0.678 0.853 0.834   1.0
0.815 0.598 0.488 0.006   -1.0
0.369 0.234 0.521 0.928   1.0
0.354 0.732 0.413 0.961   1.0
0.547 0.819 0.535 0.880   1.0
0.571 0.649 0.756 0.722   1.0
0.436 0.531 0.464 0.289   -1.0
0.392 0.104 0.963 0.880   1.0
0.195 0.249 0.344 0.716   -1.0
0.980 0.071 0.908 0.393   1.0
0.990 0.940 0.851 0.526   1.0
0.875 0.096 0.469 0.631   1.0
0.255 0.067 0.349 0.718   -1.0
0.715 0.110 0.461 0.679   1.0*
0.571 0.874 0.239 0.915   1.0
0.415 0.895 0.661 0.323   1.0
0.692 0.314 0.228 0.543   -1.0
0.047 0.419 0.935 0.516   -1.0
0.754 0.770 0.117 0.103   -1.0
0.474 0.818 0.599 0.935   1.0
0.588 0.505 0.371 0.827   1.0
0.961 0.242 0.316 0.622   1.0
0.604 0.315 0.879 0.831   1.0
0.718 0.878 0.277 0.654   1.0
0.327 0.408 0.164 0.444   -1.0
0.653 0.918 0.329 0.251   1.0
0.826 0.840 0.358 0.197   1.0
0.778 0.158 0.909 0.094   -1.0
0.474 0.698 0.095 0.353   -1.0
0.953 0.072 0.407 0.230   -1.0
0.801 0.557 0.133 0.966   1.0
0.644 0.619 0.919 0.973   1.0
0.772 0.798 0.710 0.129   -1.0*
0.377 0.908 0.153 0.286   -1.0
0.934 0.760 0.699 0.029   1.0
0.228 0.982 0.186 0.635   1.0
0.911 0.437 0.770 0.045   1.0
0.771 0.689 0.021 0.690   1.0
0.891 0.461 0.460 0.601   1.0
0.455 0.978 0.499 0.608   1.0
0.500 0.542 0.024 0.200   -1.0
0.138 0.428 0.554 0.323   -1.0
0.766 0.235 0.500 0.536   1.0
0.902 0.307 0.968 0.923   -1.0*
0.630 0.814 0.458 0.090   -1.0
0.049 0.545 0.393 0.547   -1.0
0.657 0.047 0.695 0.681   1.0
0.266 0.819 0.675 0.820   1.0
0.738 0.587 0.377 0.237   -1.0
0.656 0.139 0.429 0.625   -1.0
0.426 0.255 0.875 0.884   1.0
0.290 0.932 0.889 0.683   1.0
0.042 0.340 0.527 0.737   -1.0
0.774 0.004 0.840 0.449   1.0
0.982 0.186 0.411 0.359   -1.0
0.533 0.015 0.563 0.963   1.0
0.624 0.389 0.895 0.500   1.0
0.239 0.790 0.205 0.128   -1.0
0.684 0.170 0.813 0.211   -1.0
0.834 0.985 0.910 0.674   1.0
0.734 0.656 0.620 0.145   1.0
0.044 0.678 0.030 0.606   -1.0
0.670 0.230 0.030 0.565   -1.0
0.303 0.804 0.520 0.508   1.0
0.993 0.192 0.102 0.807   1.0
0.009 0.641 0.389 0.919   -1.0
0.822 0.654 0.971 0.443   1.0
0.986 0.486 0.477 0.016   -1.0
0.118 0.687 0.323 0.148   -1.0
0.053 0.451 0.056 0.573   1.0*
0.988 0.566 0.151 0.090   -1.0
0.554 0.099 0.014 0.943   -1.0
0.329 0.765 0.672 0.300   1.0
0.471 0.286 0.694 0.948   1.0
0.786 0.066 0.990 0.109   -1.0
0.242 0.162 0.666 0.298   -1.0
0.624 0.286 0.301 0.775   -1.0
0.674 0.329 0.476 0.688   1.0
0.494 0.017 0.037 0.166   -1.0
0.244 0.637 0.604 0.938   1.0
0.907 0.724 0.651 0.896   1.0
0.866 0.138 0.995 0.532   1.0
0.729 0.156 0.722 0.030   -1.0
0.099 0.704 0.260 0.574   -1.0
0.532 0.069 0.409 0.569   -1.0
0.726 0.813 0.872 0.330   1.0
0.457 0.236 0.476 0.109   -1.0
0.309 0.975 0.271 0.304   -1.0
0.707 0.033 0.663 0.429   -1.0
0.594 0.528 0.767 0.854   1.0
0.159 0.387 0.171 0.568   1.0*
0.406 0.294 0.769 0.278   -1.0
0.521 0.735 0.860 0.997   1.0
0.993 0.306 0.819 0.264   1.0
0.325 0.970 0.643 0.988   1.0
0.705 0.582 0.927 0.472   1.0
0.030 0.631 0.823 0.200   -1.0
0.779 0.606 0.492 0.548   1.0
0.116 0.068 0.619 0.976   -1.0
0.463 0.968 0.371 0.282   1.0
0.981 0.607 0.202 0.623   1.0
0.602 0.329 0.177 0.529   -1.0
0.614 0.559 0.432 0.437   1.0
0.631 0.215 0.366 0.123   -1.0
0.250 0.239 0.831 0.869   1.0
0.896 0.332 0.183 0.268   -1.0
0.415 0.248 0.220 0.618   -1.0
0.816 0.220 0.200 0.993   1.0
0.001 0.607 0.308 0.433   -1.0
0.067 0.064 0.259 0.433   -1.0
0.022 0.682 0.426 0.854   -1.0
0.641 0.750 0.883 0.824   1.0
0.496 0.240 0.266 0.716   -1.0
0.138 0.532 0.077 0.338   -1.0
0.826 0.339 0.132 0.134   -1.0
0.176 0.201 0.837 0.435   -1.0
0.024 0.457 0.316 0.450   -1.0
0.867 0.092 0.061 0.750   -1.0
0.079 0.246 0.156 0.345   1.0*
0.013 0.483 0.493 0.090   -1.0
0.018 0.916 0.160 0.150   -1.0
0.933 0.325 0.250 0.770   1.0
0.884 0.794 0.217 0.200   1.0
0.528 0.068 0.336 0.589   -1.0
0.252 0.668 0.063 0.408   -1.0
0.025 0.421 0.495 0.518   -1.0
0.316 0.536 0.427 0.476   -1.0
0.476 0.409 0.011 0.727   -1.0
0.771 0.611 0.972 0.988   1.0
0.217 0.517 0.879 0.553   1.0
0.697 0.805 0.774 0.760   1.0
0.786 0.785 0.633 0.282   1.0
0.144 0.598 0.839 0.571   1.0
0.524 0.048 0.482 0.535   -1.0
0.660 0.307 0.385 0.633   -1.0
0.197 0.849 0.812 0.076   -1.0
0.917 0.773 0.207 0.691   1.0
0.419 0.477 0.318 0.052   -1.0
0.621 0.197 0.357 0.459   -1.0
0.430 0.984 0.815 0.912   1.0
0.590 0.573 0.826 0.975   1.0
0.121 0.172 0.055 0.932   -1.0
0.457 0.849 0.022 0.664   -1.0
0.555 0.083 0.017 0.873   -1.0
0.776 0.494 0.332 0.133   1.0*
0.100 0.563 0.937 0.915   1.0
0.456 0.504 0.048 0.282   -1.0
0.253 0.402 0.652 0.308   -1.0
0.900 0.764 0.184 0.922   1.0
0.724 0.477 0.510 0.741   1.0
0.646 0.518 0.844 0.977   1.0
0.797 0.077 0.213 0.734   1.0*
0.688 0.190 0.496 0.736   1.0
0.976 0.989 0.874 0.627   1.0
0.209 0.527 0.061 0.393   -1.0
0.489 0.117 0.927 0.999   1.0
0.277 0.645 0.376 0.121   -1.0
0.027 0.919 0.699 0.240   -1.0
0.690 0.929 0.843 0.186   1.0
0.315 0.162 0.654 0.189   -1.0
0.950 0.398 0.316 0.011   -1.0
0.766 0.499 0.908 0.693   1.0
0.766 0.970 0.143 0.142   1.0
0.765 0.169 0.010 0.464   -1.0
0.663 0.154 0.338 0.506   -1.0
0.002 0.821 0.502 0.656   -1.0
0.291 0.606 0.409 0.608   -1.0
0.200 0.374 0.116 0.108   -1.0
0.615 0.874 0.036 0.758   1.0
0.128 0.523 0.185 0.138   1.0*
0.594 0.800 0.141 0.932   1.0
0.481 0.934 0.127 0.984   1.0
0.138 0.275 0.196 0.546   -1.0
0.812 0.746 0.256 0.928   1.0
0.323 0.543 0.728 0.359   -1.0
0.744 0.487 0.824 0.930   1.0
0.810 0.524 0.425 0.951   1.0
0.731 0.432 0.390 0.858   1.0
0.980 0.996 0.691 0.175   1.0
0.573 0.987 0.289 0.830   1.0
0.143 0.153 0.459 0.871   -1.0
0.759 0.615 0.999 0.583   1.0
0.623 0.393 0.068 0.048   -1.0
0.524 0.779 0.776 0.914   1.0
0.192 0.894 0.634 0.882   1.0
0.176 0.455 0.056 0.465   -1.0
0.972 0.608 0.438 0.430   1.0
0.950 0.190 0.093 0.949   1.0
0.637 0.572 0.165 0.706   1.0
0.509 0.230 0.400 0.285   -1.0
0.037 0.477 0.038 0.671   -1.0
0.107 0.848 0.815 0.163   -1.0
0.100 0.135 0.921 0.538   -1.0
0.399 0.488 0.755 0.492   1.0
0.527 0.129 0.008 0.693   -1.0
0.628 0.202 0.065 0.028   -1.0
0.209 0.066 0.965 0.247   -1.0
0.324 0.354 0.585 0.139   -1.0
0.898 0.240 0.651 0.818   1.0
0.216 0.217 0.265 0.971   -1.0
0.701 0.498 0.838 0.709   1.0
0.673 0.338 0.393 0.738   1.0
0.881 0.947 0.431 0.846   1.0
0.168 0.170 0.548 0.753   -1.0
0.064 0.651 0.549 0.715   -1.0
0.326 0.932 0.686 0.591   1.0
0.395 0.292 0.401 0.233   -1.0
0.592 0.906 0.340 0.986   1.0
0.705 0.866 0.591 0.137   1.0
0.785 0.305 0.882 0.333   1.0
0.191 0.397 0.709 0.740   1.0
0.178 0.067 0.045 0.864   -1.0
0.948 0.259 0.951 0.349   1.0
0.952 0.941 0.399 0.292   1.0
0.043 0.997 0.793 0.634   1.0
0.505 0.420 0.439 0.387   -1.0
0.497 0.579 0.150 0.206   -1.0
0.263 0.384 0.386 0.308   -1.0
0.044 0.255 0.507 0.995   -1.0
0.000 0.947 0.546 0.399   -1.0
0.473 0.442 0.236 0.266   -1.0
0.370 0.771 0.496 0.808   1.0
0.248 0.305 0.738 0.399   -1.0
0.057 0.661 0.895 0.443   -1.0*
0.143 0.487 0.224 0.650   -1.0
0.828 0.650 0.428 0.374   1.0
0.667 0.846 0.491 0.903   1.0
0.567 0.272 0.884 0.063   -1.0
0.043 0.311 0.386 0.780   -1.0
0.897 0.837 0.371 0.792   1.0
0.340 0.935 0.767 0.564   1.0
0.248 0.392 0.236 0.676   -1.0
0.285 0.343 0.613 0.776   1.0
0.725 0.343 0.518 0.608   1.0
0.599 0.651 0.717 0.985   1.0
0.426 0.883 0.268 0.797   1.0
0.548 0.137 0.610 0.315   -1.0
0.195 0.563 0.094 0.431   -1.0
0.860 0.717 0.583 0.473   1.0
0.829 0.198 0.836 0.348   1.0
0.242 0.947 0.457 0.959   1.0
0.888 0.385 0.815 0.157   1.0
0.490 0.705 0.320 0.099   -1.0
0.022 0.295 0.584 0.116   -1.0
0.824 0.976 0.443 0.407   1.0
0.936 0.236 0.647 0.772   1.0
0.453 0.014 0.531 0.911   1.0*
0.463 0.799 0.358 0.278   1.0*
0.541 0.768 0.661 0.861   1.0
0.681 0.883 0.162 0.265   1.0*
0.888 0.089 0.975 0.331   1.0
0.425 0.267 0.732 0.072   -1.0
0.316 0.525 0.052 0.847   -1.0
0.025 0.310 0.235 0.383   -1.0
0.190 0.924 0.356 0.852   1.0
0.224 0.533 0.668 0.386   -1.0
0.667 0.274 0.887 0.642   1.0
0.382 0.066 0.872 0.114   -1.0
0.910 0.430 0.663 0.963   1.0
0.098 0.988 0.587 0.333   1.0
0.175 0.523 0.295 0.532   -1.0
0.080 0.756 0.908 0.748   1.0
0.706 0.415 0.416 0.593   1.0
0.021 0.975 0.123 0.893   1.0
0.261 0.804 0.519 0.924   1.0
0.796 0.022 0.754 0.383   -1.0
0.125 0.558 0.879 0.420   -1.0
0.254 0.501 0.845 0.162   -1.0
0.987 0.868 0.663 0.403   1.0
0.720 0.424 0.436 0.843   1.0
0.525 0.104 0.121 0.044   -1.0
0.888 0.840 0.050 0.642   1.0
0.405 0.768 0.781 0.284   1.0
0.871 0.537 0.689 0.716   1.0
0.937 0.703 0.567 0.600   1.0
0.027 0.320 0.530 0.463   -1.0
0.848 0.988 0.266 0.969   1.0
0.294 0.857 0.872 0.343   1.0
0.095 0.748 0.267 0.876   -1.0
0.456 0.746 0.569 0.145   -1.0
0.269 0.082 0.165 0.835   -1.0
0.271 0.862 0.003 0.801   -1.0
0.165 0.648 0.313 0.432   -1.0
0.344 0.725 0.474 0.216   -1.0
0.974 0.311 0.817 0.241   1.0
0.849 0.696 0.933 0.419   1.0
0.395 0.687 0.923 0.560   1.0
0.605 0.831 0.385 0.608   1.0
0.710 0.773 0.281 0.023   -1.0
0.898 0.367 0.930 0.372   1.0
0.999 0.346 0.894 0.816   1.0
0.080 0.665 0.283 0.013   -1.0
0.124 0.408 0.771 0.047   1.0*
0.293 0.652 0.799 0.678   1.0
0.432 0.388 0.033 0.712   -1.0
0.238 0.610 0.778 0.168   1.0*
0.361 0.166 0.328 0.255   1.0*
0.915 0.335 0.647 0.198   1.0
0.731 0.322 0.756 0.502   1.0
0.724 0.795 0.022 0.524   1.0
0.282 0.955 0.861 0.315   1.0
0.272 0.552 0.278 0.049   -1.0
0.260 0.410 0.886 0.588   1.0
0.869 0.504 1.000 0.516   1.0
0.348 0.247 0.024 0.104   -1.0
0.394 0.829 0.543 0.415   1.0
0.016 0.697 0.308 0.877   -1.0
0.975 0.148 0.564 0.253   -1.0
0.284 0.513 0.608 0.170   -1.0
0.273 0.039 0.605 0.273   -1.0
0.307 0.621 0.801 0.331   1.0
0.550 0.725 0.553 0.093   -1.0
0.906 0.109 0.837 0.213   -1.0*
0.848 0.189 0.134 0.412   -1.0
0.332 0.696 0.955 0.939   1.0
0.057 0.212 0.904 0.662   -1.0
0.459 0.969 0.105 0.260   -1.0
0.830 0.810 0.025 0.383   1.0
0.166 0.288 0.012 0.003   -1.0
0.998 0.851 0.691 0.132   1.0
0.132 0.463 0.959 0.088   -1.0
0.825 0.144 0.615 0.729   1.0
0.099 0.188 0.775 0.204   -1.0
0.076 0.034 0.258 0.101   -1.0
0.161 0.267 0.705 0.173   -1.0
0.207 0.171 0.120 0.897   -1.0
0.383 0.030 0.766 0.342   -1.0
0.168 0.167 0.262 0.783   -1.0
0.068 0.882 0.084 0.843   -1.0
0.532 0.919 0.120 0.791   1.0
0.536 0.952 0.287 0.241   1.0
0.556 0.448 0.295 0.677   -1.0
0.598 0.060 0.375 0.363   -1.0
0.492 0.532 0.569 0.754   1.0
0.465 0.822 0.196 0.549   1.0
0.282 0.082 0.584 0.402   -1.0
0.604 0.938 0.824 0.891   1.0
0.949 0.447 0.628 0.245   1.0
0.973 0.842 0.183 0.348   1.0
0.586 0.840 0.737 0.155   1.0
0.052 0.620 0.415 0.248   -1.0
0.080 0.530 0.251 0.664   -1.0
0.123 0.267 0.871 0.947   1.0
0.051 0.896 0.605 0.678   1.0
0.729 0.651 0.983 0.912   -1.0*
0.188 0.497 0.838 0.925   1.0
0.432 0.977 0.272 0.847   1.0
0.441 0.927 0.755 0.691   1.0
0.688 0.814 0.858 0.559   1.0
0.016 0.610 0.657 0.621   -1.0
0.798 0.349 0.939 0.781   1.0
0.937 0.969 0.759 0.776   1.0
0.411 0.208 0.871 0.683   1.0
0.096 0.124 0.982 0.852   1.0
0.572 0.540 0.629 0.430   1.0
0.391 0.446 0.709 0.048   -1.0
0.997 0.846 0.416 0.936   1.0
0.678 0.873 0.596 0.436   1.0
0.490 0.847 0.857 0.361   1.0
0.912 0.458 0.653 0.894   1.0
0.468 0.466 0.849 0.098   -1.0
0.948 0.488 0.342 0.656   1.0
0.409 0.653 0.382 0.825   1.0
0.009 0.503 0.462 0.605   -1.0
0.111 0.095 0.787 0.967   -1.0
0.317 0.879 0.914 0.970   1.0
0.223 0.439 0.239 0.072   -1.0
0.135 0.020 0.025 0.477   -1.0
0.562 0.886 0.330 0.944   1.0
0.918 0.953 0.214 0.380   1.0
0.154 0.491 0.653 0.941   1.0
0.109 0.258 0.337 0.023   -1.0
0.110 0.246 0.667 0.349   -1.0
0.204 0.484 0.339 0.229   1.0*
0.015 0.791 0.846 0.345   -1.0
0.557 0.263 0.688 0.772   1.0
0.246 0.926 0.134 0.899   1.0
0.592 0.009 0.125 0.930   -1.0
0.353 0.040 0.278 0.020   -1.0
0.597 0.225 0.873 0.936   1.0
0.833 0.951 0.245 0.679   1.0
0.980 0.236 0.560 0.668   1.0
0.203 0.914 0.933 0.338   1.0
0.800 0.930 0.822 0.924   1.0
0.854 0.277 0.900 0.133   1.0
0.289 0.730 0.523 0.161   -1.0
0.976 0.994 0.617 0.221   1.0
0.914 0.201 0.909 0.473   1.0
0.917 0.677 0.784 0.850   1.0
0.597 0.649 0.944 0.420   1.0
0.804 0.274 0.851 0.704   1.0
0.149 0.993 0.137 0.672   -1.0
0.803 0.648 0.148 0.420   1.0
0.821 0.333 0.070 0.730   -1.0
0.940 0.647 0.484 0.723   1.0
0.498 0.321 0.146 0.442   -1.0
0.720 0.246 0.015 0.571   1.0*
0.422 0.720 0.943 0.558   1.0
0.097 0.361 0.040 0.245   -1.0
0.909 0.067 0.114 0.979   1.0
0.921 0.919 0.444 0.405   1.0
0.941 0.902 0.963 0.087   1.0
0.704 0.807 0.591 0.719   1.0
0.541 0.140 0.099 0.484   -1.0
0.490 0.581 0.059 0.530   -1.0
0.840 0.439 0.892 0.954   1.0
